3347.77969,0.04041
3345.71952,0.04033
3343.65935,0.04023
3341.59917,0.04028
3339.53900,0.04051
3337.47883,0.04082
3335.41866,0.04104
3333.35849,0.04112
3331.29831,0.04109
3329.23814,0.04104
3327.17797,0.04101
3325.11780,0.04097
3323.05762,0.04090
3320.99745,0.04083
3318.93728,0.04079
3316.87711,0.04083
3314.81694,0.04092
3312.75676,0.04104
3310.69659,0.04115
3308.63642,0.04122
3306.57625,0.04127
3304.51608,0.04135
3302.45590,0.04147
3300.39573,0.04158
3298.33556,0.04169
3296.27539,0.04179
3294.21521,0.04188
3292.15504,0.04191
3290.09487,0.04186
3288.03470,0.04177
3285.97453,0.04169
3283.91435,0.04168
3281.85418,0.04176
3279.79401,0.04188
3277.73384,0.04197
3275.67367,0.04194
3273.61349,0.04179
3271.55332,0.04158
3269.49315,0.04137
3267.43298,0.04120
3265.37281,0.04108
3263.31263,0.04103
3261.25246,0.04105
3259.19229,0.04109
3257.13212,0.04107
3255.07194,0.04102
3253.01177,0.04099
3250.95160,0.04099
3248.89143,0.04096
3246.83126,0.04089
3244.77108,0.04081
3242.71091,0.04070
3240.65074,0.04049
3238.59057,0.04025
3236.53040,0.04007
3234.47022,0.04000
3232.41005,0.04001
3230.34988,0.04003
3228.28971,0.04004
3226.22954,0.04000
3224.16936,0.03990
3222.10919,0.03975
3220.04902,0.03955
3217.98885,0.03933
3215.92867,0.03906
3213.86850,0.03877
3211.80833,0.03850
3209.74816,0.03831
3207.68799,0.03819
3205.62781,0.03809
3203.56764,0.03796
3201.50747,0.03778
3199.44730,0.03755
3197.38713,0.03732
3195.32695,0.03715
3193.26678,0.03702
3191.20661,0.03686
3189.14644,0.03664
3187.08626,0.03646
3185.02609,0.03636
3182.96592,0.03631
3180.90575,0.03622
3178.84558,0.03607
3176.78540,0.03586
3174.72523,0.03561
3172.66506,0.03535
3170.60489,0.03513
3168.54472,0.03494
3166.48454,0.03470
3164.42437,0.03439
3162.36420,0.03409
3160.30403,0.03388
3158.24386,0.03377
3156.18368,0.03370
3154.12351,0.03360
3152.06334,0.03344
3150.00317,0.03320
3147.94299,0.03291
3145.88282,0.03258
3143.82265,0.03226
3141.76248,0.03198
3139.70231,0.03174
3137.64213,0.03152
3135.58196,0.03128
3133.52179,0.03097
3131.46162,0.03064
3129.40145,0.03036
3127.34127,0.03017
3125.28110,0.03004
3123.22093,0.02992
3121.16076,0.02978
3119.10058,0.02957
3117.04041,0.02930
3114.98024,0.02898
3112.92007,0.02866
3110.85990,0.02839
3108.79972,0.02821
3106.73955,0.02809
3104.67938,0.02799
3102.61921,0.02785
3100.55904,0.02766
3098.49886,0.02743
3096.43869,0.02719
3094.37852,0.02696
3092.31835,0.02674
3090.25818,0.02650
3088.19800,0.02626
3086.13783,0.02605
3084.07766,0.02588
3082.01749,0.02573
3079.95731,0.02555
3077.89714,0.02529
3075.83697,0.02497
3073.77680,0.02466
3071.71663,0.02441
3069.65645,0.02422
3067.59628,0.02404
3065.53611,0.02381
3063.47594,0.02352
3061.41577,0.02326
3059.35559,0.02309
3057.29542,0.02300
3055.23525,0.02291
3053.17508,0.02276
3051.11491,0.02258
3049.05473,0.02239
3046.99456,0.02220
3044.93439,0.02204
3042.87422,0.02190
3040.81404,0.02171
3038.75387,0.02143
3036.69370,0.02110
3034.63353,0.02077
3032.57336,0.02053
3030.51318,0.02041
3028.45301,0.02038
3026.39284,0.02038
3024.33267,0.02041
3022.27250,0.02045
3020.21232,0.02051
3018.15215,0.02058
3016.09198,0.02059
3014.03181,0.02048
3011.97163,0.02027
3009.91146,0.02001
3007.85129,0.01979
3005.79112,0.01963
3003.73095,0.01951
3001.67077,0.01940
2999.61060,0.01928
2997.55043,0.01912
2995.49026,0.01895
2993.43009,0.01885
2991.36991,0.01885
2989.30974,0.01888
2987.24957,0.01890
2985.18940,0.01898
2983.12923,0.01919
2981.06905,0.01955
2979.00888,0.02000
2976.94871,0.02050
2974.88854,0.02095
2972.82836,0.02138
2970.76819,0.02198
2968.70802,0.02284
2966.64785,0.02382
2964.58768,0.02485
2962.52750,0.02599
2960.46733,0.02731
2958.40716,0.02876
2956.34699,0.03023
2954.28682,0.03168
2952.22664,0.03310
2950.16647,0.03441
2948.10630,0.03564
2946.04613,0.03700
2943.98596,0.03865
2941.92578,0.04050
2939.86561,0.04240
2937.80544,0.04440
2935.74527,0.04656
2933.68509,0.04875
2931.62492,0.05075
2929.56475,0.05241
2927.50458,0.05384
2925.44441,0.05513
2923.38423,0.05619
2921.32406,0.05687
2919.26389,0.05703
2917.20372,0.05647
2915.14355,0.05514
2913.08337,0.05319
2911.02320,0.05090
2908.96303,0.04855
2906.90286,0.04635
2904.84268,0.04447
2902.78251,0.04303
2900.72234,0.04196
2898.66217,0.04102
2896.60200,0.03999
2894.54182,0.03886
2892.48165,0.03781
2890.42148,0.03695
2888.36131,0.03622
2886.30114,0.03547
2884.24096,0.03470
2882.18079,0.03400
2880.12062,0.03356
2878.06045,0.03344
2876.00028,0.03354
2873.94010,0.03377
2871.87993,0.03412
2869.81976,0.03455
2867.75959,0.03509
2865.69941,0.03581
2863.63924,0.03672
2861.57907,0.03783
2859.51890,0.03917
2857.45873,0.04080
2855.39855,0.04253
2853.33838,0.04398
2851.27821,0.04463
2849.21804,0.04396
2847.15787,0.04185
2845.09769,0.03885
2843.03752,0.03579
2840.97735,0.03321
2838.91718,0.03125
2836.85700,0.02971
2834.79683,0.02837
2832.73666,0.02720
2830.67649,0.02631
2828.61632,0.02563
2826.55614,0.02505
2824.49597,0.02449
2822.43580,0.02400
2820.37563,0.02367
2818.31546,0.02347
2816.25528,0.02313
2814.19511,0.02262
2812.13494,0.02219
2810.07477,0.02203
2808.01460,0.02194
2805.95442,0.02166
2803.89425,0.02124
2801.83408,0.02088
2799.77391,0.02061
2797.71373,0.02039
2795.65356,0.02021
2793.59339,0.02009
2791.53322,0.02004
2789.47305,0.01997
2787.41287,0.01978
2785.35270,0.01949
2783.29253,0.01921
2781.23236,0.01901
2779.17219,0.01886
2777.11201,0.01875
2775.05184,0.01863
2772.99167,0.01850
2770.93150,0.01836
2768.87133,0.01830
2766.81115,0.01829
2764.75098,0.01823
2762.69081,0.01809
2760.63064,0.01797
2758.57046,0.01793
2756.51029,0.01789
2754.45012,0.01777
2752.38995,0.01769
2750.32978,0.01781
2748.26960,0.01799
2746.20943,0.01801
2744.14926,0.01782
2742.08909,0.01751
2740.02892,0.01728
2737.96874,0.01723
2735.90857,0.01728
2733.84840,0.01729
2731.78823,0.01724
2729.72805,0.01715
2727.66788,0.01706
2725.60771,0.01701
2723.54754,0.01698
2721.48737,0.01695
2719.42719,0.01697
2717.36702,0.01698
2715.30685,0.01691
2713.24668,0.01679
2711.18651,0.01670
2709.12633,0.01672
2707.06616,0.01682
2705.00599,0.01690
2702.94582,0.01686
2700.88565,0.01674
2698.82547,0.01659
2696.76530,0.01646
2694.70513,0.01638
2692.64496,0.01635
2690.58478,0.01638
2688.52461,0.01642
2686.46444,0.01637
2684.40427,0.01628
2682.34410,0.01627
2680.28392,0.01631
2678.22375,0.01631
2676.16358,0.01626
2674.10341,0.01623
2672.04324,0.01618
2669.98306,0.01609
2667.92289,0.01600
2665.86272,0.01596
2663.80255,0.01598
2661.74238,0.01595
2659.68220,0.01583
2657.62203,0.01569
2655.56186,0.01556
2653.50169,0.01542
2651.44151,0.01525
2649.38134,0.01509
2647.32117,0.01503
2645.26100,0.01504
2643.20083,0.01508
2641.14065,0.01512
2639.08048,0.01511
2637.02031,0.01505
2634.96014,0.01498
2632.89997,0.01489
2630.83979,0.01474
2628.77962,0.01454
2626.71945,0.01436
2624.65928,0.01431
2622.59910,0.01436
2620.53893,0.01432
2618.47876,0.01414
2616.41859,0.01397
2614.35842,0.01383
2612.29824,0.01369
2610.23807,0.01360
2608.17790,0.01355
2606.11773,0.01348
2604.05756,0.01340
2601.99738,0.01327
2599.93721,0.01310
2597.87704,0.01295
2595.81687,0.01293
2593.75670,0.01307
2591.69652,0.01320
2589.63635,0.01317
2587.57618,0.01304
2585.51601,0.01291
2583.45583,0.01281
2581.39566,0.01266
2579.33549,0.01238
2577.27532,0.01209
2575.21515,0.01198
2573.15497,0.01204
2571.09480,0.01218
2569.03463,0.01227
2566.97446,0.01231
2564.91429,0.01228
2562.85411,0.01219
2560.79394,0.01210
2558.73377,0.01201
2556.67360,0.01188
2554.61342,0.01172
2552.55325,0.01157
2550.49308,0.01153
2548.43291,0.01163
2546.37274,0.01178
2544.31256,0.01184
2542.25239,0.01188
2540.19222,0.01204
2538.13205,0.01223
2536.07188,0.01220
2534.01170,0.01195
2531.95153,0.01174
2529.89136,0.01177
2527.83119,0.01190
2525.77102,0.01178
2523.71084,0.01144
2521.65067,0.01129
2519.59050,0.01144
2517.53033,0.01156
2515.47015,0.01152
2513.40998,0.01139
2511.34981,0.01119
2509.28964,0.01099
2507.22947,0.01090
2505.16929,0.01086
2503.10912,0.01082
2501.04895,0.01073
2498.98878,0.01060
2496.92861,0.01061
2494.86843,0.01079
2492.80826,0.01098
2490.74809,0.01107
2488.68792,0.01117
2486.62775,0.01128
2484.56757,0.01123
2482.50740,0.01095
2480.44723,0.01061
2478.38706,0.01045
2476.32688,0.01052
2474.26671,0.01060
2472.20654,0.01046
2470.14637,0.01023
2468.08620,0.01015
2466.02602,0.01027
2463.96585,0.01054
2461.90568,0.01083
2459.84551,0.01099
2457.78534,0.01099
2455.72516,0.01091
2453.66499,0.01089
2451.60482,0.01094
2449.54465,0.01088
2447.48447,0.01066
2445.42430,0.01038
2443.36413,0.01009
2441.30396,0.00977
2439.24379,0.00954
2437.18361,0.00964
2435.12344,0.01000
2433.06327,0.01029
2431.00310,0.01027
2428.94293,0.01003
2426.88275,0.00982
2424.82258,0.00973
2422.76241,0.00966
2420.70224,0.00957
2418.64207,0.00956
2416.58189,0.00964
2414.52172,0.00969
2412.46155,0.00963
2410.40138,0.00948
2408.34120,0.00932
2406.28103,0.00932
2404.22086,0.00955
2402.16069,0.00982
2400.10052,0.00987
2398.04034,0.00970
2395.98017,0.00945
2393.92000,0.00926
2391.85983,0.00917
2389.79966,0.00920
2387.73948,0.00935
2385.67931,0.00953
2383.61914,0.00965
2381.55897,0.00960
2379.49880,0.00938
2377.43862,0.00906
2375.37845,0.00874
2373.31828,0.00851
2371.25811,0.00837
2369.19793,0.00828
2367.13776,0.00827
2365.07759,0.00841
2363.01742,0.00872
2360.95725,0.00921
2358.89707,0.00971
2356.83690,0.00999
2354.77673,0.01003
2352.71656,0.01002
2350.65639,0.01011
2348.59621,0.01018
2346.53604,0.01012
2344.47587,0.00998
2342.41570,0.00975
2340.35552,0.00944
2338.29535,0.00916
2336.23518,0.00903
2334.17501,0.00910
2332.11484,0.00934
2330.05466,0.00965
2327.99449,0.00991
2325.93432,0.01002
2323.87415,0.01003
2321.81398,0.01004
2319.75380,0.01015
2317.69363,0.01033
2315.63346,0.01039
2313.57329,0.01027
2311.51312,0.01010
2309.45294,0.01002
2307.39277,0.01003
2305.33260,0.01005
2303.27243,0.01001
2301.21225,0.00988
2299.15208,0.00972
2297.09191,0.00957
2295.03174,0.00948
2292.97157,0.00943
2290.91139,0.00942
2288.85122,0.00939
2286.79105,0.00926
2284.73088,0.00902
2282.67071,0.00872
2280.61053,0.00842
2278.55036,0.00816
2276.49019,0.00808
2274.43002,0.00822
2272.36984,0.00849
2270.30967,0.00869
2268.24950,0.00871
2266.18933,0.00853
2264.12916,0.00820
2262.06898,0.00786
2260.00881,0.00769
2257.94864,0.00771
2255.88847,0.00778
2253.82830,0.00776
2251.76812,0.00771
2249.70795,0.00781
2247.64778,0.00819
2245.58761,0.00854
2243.52744,0.00858
2241.46726,0.00848
2239.40709,0.00829
2237.34692,0.00796
2235.28675,0.00760
2233.22657,0.00725
2231.16640,0.00683
2229.10623,0.00637
2227.04606,0.00616
2224.98589,0.00646
2222.92571,0.00706
2220.86554,0.00734
2218.80537,0.00708
2216.74520,0.00659
2214.68503,0.00617
2212.62485,0.00596
2210.56468,0.00605
2208.50451,0.00638
2206.44434,0.00662
2204.38417,0.00679
2202.32399,0.00708
2200.26382,0.00721
2198.20365,0.00675
2196.14348,0.00605
2194.08330,0.00606
2192.02313,0.00689
2189.96296,0.00764
2187.90279,0.00766
2185.84262,0.00704
2183.78244,0.00637
2181.72227,0.00624
2179.66210,0.00684
2177.60193,0.00775
2175.54176,0.00815
2173.48158,0.00774
2171.42141,0.00702
2169.36124,0.00659
2167.30107,0.00667
2165.24089,0.00715
2163.18072,0.00715
2161.12055,0.00545
2159.06038,0.00284
2157.00021,0.00185
2154.94003,0.00279
2152.87986,0.00397
2150.81969,0.00465
2148.75952,0.00507
2146.69935,0.00538
2144.63917,0.00555
2142.57900,0.00556
2140.51883,0.00546
2138.45866,0.00535
2136.39849,0.00532
2134.33831,0.00543
2132.27814,0.00571
2130.21797,0.00611
2128.15780,0.00658
2126.09762,0.00707
2124.03745,0.00726
2121.97728,0.00706
2119.91711,0.00699
2117.85694,0.00746
2115.79676,0.00804
2113.73659,0.00809
2111.67642,0.00778
2109.61625,0.00773
2107.55608,0.00792
2105.49590,0.00776
2103.43573,0.00717
2101.37556,0.00668
2099.31539,0.00656
2097.25521,0.00664
2095.19504,0.00672
2093.13487,0.00667
2091.07470,0.00651
2089.01453,0.00627
2086.95435,0.00605
2084.89418,0.00598
2082.83401,0.00615
2080.77384,0.00651
2078.71367,0.00682
2076.65349,0.00684
2074.59332,0.00656
2072.53315,0.00617
2070.47298,0.00587
2068.41281,0.00578
2066.35263,0.00591
2064.29246,0.00612
2062.23229,0.00625
2060.17212,0.00617
2058.11194,0.00590
2056.05177,0.00560
2053.99160,0.00544
2051.93143,0.00547
2049.87126,0.00550
2047.81108,0.00542
2045.75091,0.00539
2043.69074,0.00563
2041.63057,0.00603
2039.57040,0.00627
2037.51022,0.00621
2035.45005,0.00602
2033.38988,0.00583
2031.32971,0.00552
2029.26954,0.00493
2027.20936,0.00416
2025.14919,0.00359
2023.08902,0.00344
2021.02885,0.00358
2018.96867,0.00377
2016.90850,0.00394
2014.84833,0.00410
2012.78816,0.00420
2010.72799,0.00415
2008.66781,0.00395
2006.60764,0.00373
2004.54747,0.00363
2002.48730,0.00373
2000.42713,0.00411
1998.36695,0.00465
1996.30678,0.00508
1994.24661,0.00519
1992.18644,0.00498
1990.12626,0.00451
1988.06609,0.00393
1986.00592,0.00345
1983.94575,0.00320
1981.88558,0.00306
1979.82540,0.00282
1977.76523,0.00254
1975.70506,0.00249
1973.64489,0.00269
1971.58472,0.00287
1969.52454,0.00294
1967.46437,0.00291
1965.40420,0.00279
1963.34403,0.00264
1961.28386,0.00258
1959.22368,0.00270
1957.16351,0.00295
1955.10334,0.00325
1953.04317,0.00344
1950.98299,0.00337
1948.92282,0.00307
1946.86265,0.00279
1944.80248,0.00276
1942.74231,0.00301
1940.68213,0.00338
1938.62196,0.00359
1936.56179,0.00357
1934.50162,0.00348
1932.44145,0.00354
1930.38127,0.00383
1928.32110,0.00425
1926.26093,0.00460
1924.20076,0.00475
1922.14059,0.00462
1920.08041,0.00426
1918.02024,0.00382
1915.96007,0.00346
1913.89990,0.00327
1911.83972,0.00323
1909.77955,0.00332
1907.71938,0.00348
1905.65921,0.00364
1903.59904,0.00375
1901.53886,0.00383
1899.47869,0.00393
1897.41852,0.00400
1895.35835,0.00395
1893.29818,0.00377
1891.23800,0.00357
1889.17783,0.00350
1887.11766,0.00354
1885.05749,0.00356
1882.99731,0.00349
1880.93714,0.00338
1878.87697,0.00332
1876.81680,0.00337
1874.75663,0.00345
1872.69645,0.00352
1870.63628,0.00359
1868.57611,0.00364
1866.51594,0.00364
1864.45577,0.00360
1862.39559,0.00352
1860.33542,0.00341
1858.27525,0.00330
1856.21508,0.00321
1854.15491,0.00316
1852.09473,0.00317
1850.03456,0.00322
1847.97439,0.00324
1845.91422,0.00320
1843.85404,0.00315
1841.79387,0.00314
1839.73370,0.00311
1837.67353,0.00299
1835.61336,0.00284
1833.55318,0.00271
1831.49301,0.00267
1829.43284,0.00272
1827.37267,0.00280
1825.31250,0.00280
1823.25232,0.00271
1821.19215,0.00253
1819.13198,0.00232
1817.07181,0.00219
1815.01163,0.00218
1812.95146,0.00227
1810.89129,0.00237
1808.83112,0.00244
1806.77095,0.00248
1804.71077,0.00256
1802.65060,0.00268
1800.59043,0.00276
1798.53026,0.00276
1796.47009,0.00270
1794.40991,0.00259
1792.34974,0.00244
1790.28957,0.00234
1788.22940,0.00229
1786.16923,0.00229
1784.10905,0.00228
1782.04888,0.00223
1779.98871,0.00214
1777.92854,0.00211
1775.86836,0.00213
1773.80819,0.00222
1771.74802,0.00244
1769.68785,0.00280
1767.62768,0.00321
1765.56750,0.00361
1763.50733,0.00408
1761.44716,0.00473
1759.38699,0.00564
1757.32682,0.00677
1755.26664,0.00807
1753.20647,0.00945
1751.14630,0.01088
1749.08613,0.01229
1747.02596,0.01356
1744.96578,0.01461
1742.90561,0.01541
1740.84544,0.01598
1738.78527,0.01640
1736.72509,0.01668
1734.66492,0.01679
1732.60475,0.01672
1730.54458,0.01647
1728.48441,0.01613
1726.42423,0.01585
1724.36406,0.01570
1722.30389,0.01571
1720.24372,0.01582
1718.18355,0.01597
1716.12337,0.01613
1714.06320,0.01623
1712.00303,0.01618
1709.94286,0.01604
1707.88268,0.01586
1705.82251,0.01573
1703.76234,0.01569
1701.70217,0.01573
1699.64200,0.01583
1697.58182,0.01598
1695.52165,0.01621
1693.46148,0.01661
1691.40131,0.01719
1689.34114,0.01803
1687.28096,0.01922
1685.22079,0.02083
1683.16062,0.02279
1681.10045,0.02470
1679.04028,0.02627
1676.98010,0.02742
1674.91993,0.02815
1672.85976,0.02844
1670.79959,0.02832
1668.73941,0.02799
1666.67924,0.02759
1664.61907,0.02713
1662.55890,0.02663
1660.49873,0.02619
1658.43855,0.02587
1656.37838,0.02562
1654.31821,0.02539
1652.25804,0.02517
1650.19787,0.02498
1648.13769,0.02485
1646.07752,0.02485
1644.01735,0.02500
1641.95718,0.02526
1639.89701,0.02561
1637.83683,0.02605
1635.77666,0.02659
1633.71649,0.02720
1631.65632,0.02776
1629.59614,0.02821
1627.53597,0.02858
1625.47580,0.02890
1623.41563,0.02917
1621.35546,0.02942
1619.29528,0.02963
1617.23511,0.02991
1615.17494,0.03042
1613.11477,0.03120
1611.05460,0.03215
1608.99442,0.03313
1606.93425,0.03390
1604.87408,0.03420
1602.81391,0.03388
1600.75373,0.03301
1598.69356,0.03174
1596.63339,0.03032
1594.57322,0.02897
1592.51305,0.02786
1590.45287,0.02698
1588.39270,0.02625
1586.33253,0.02555
1584.27236,0.02482
1582.21219,0.02411
1580.15201,0.02347
1578.09184,0.02292
1576.03167,0.02246
1573.97150,0.02200
1571.91133,0.02142
1569.85115,0.02069
1567.79098,0.01991
1565.73081,0.01916
1563.67064,0.01843
1561.61046,0.01766
1559.55029,0.01688
1557.49012,0.01622
1555.42995,0.01568
1553.36978,0.01512
1551.30960,0.01451
1549.24943,0.01391
1547.18926,0.01338
1545.12909,0.01286
1543.06892,0.01227
1541.00874,0.01156
1538.94857,0.01085
1536.88840,0.01028
1534.82823,0.00980
1532.76805,0.00940
1530.70788,0.00914
1528.64771,0.00907
1526.58754,0.00922
1524.52737,0.00964
1522.46719,0.01036
1520.40702,0.01137
1518.34685,0.01245
1516.28668,0.01327
1514.22651,0.01359
1512.16633,0.01326
1510.10616,0.01231
1508.04599,0.01094
1505.98582,0.00950
1503.92565,0.00824
1501.86547,0.00721
1499.80530,0.00634
1497.74513,0.00561
1495.68496,0.00503
1493.62478,0.00456
1491.56461,0.00417
1489.50444,0.00381
1487.44427,0.00348
1485.38410,0.00324
1483.32392,0.00319
1481.26375,0.00344
1479.20358,0.00404
1477.14341,0.00501
1475.08324,0.00638
1473.02306,0.00809
1470.96289,0.00998
1468.90272,0.01180
1466.84255,0.01344
1464.78238,0.01489
1462.72220,0.01609
1460.66203,0.01705
1458.60186,0.01790
1456.54169,0.01873
1454.48151,0.01941
1452.42134,0.01990
1450.36117,0.02034
1448.30100,0.02088
1446.24083,0.02155
1444.18065,0.02229
1442.12048,0.02301
1440.06031,0.02368
1438.00014,0.02427
1435.93997,0.02475
1433.87979,0.02511
1431.81962,0.02533
1429.75945,0.02546
1427.69928,0.02556
1425.63910,0.02566
1423.57893,0.02578
1421.51876,0.02594
1419.45859,0.02607
1417.39842,0.02607
1415.33824,0.02586
1413.27807,0.02548
1411.21790,0.02498
1409.15773,0.02441
1407.09756,0.02376
1405.03738,0.02308
1402.97721,0.02243
1400.91704,0.02183
1398.85687,0.02129
1396.79670,0.02079
1394.73652,0.02035
1392.67635,0.02003
1390.61618,0.01991
1388.55601,0.02002
1386.49583,0.02032
1384.43566,0.02078
1382.37549,0.02135
1380.31532,0.02199
1378.25515,0.02262
